Readings, Start Timestamp, End Timestamp, Meter name, Great Dorm 1st Floor Electric, Unit, kWh 
13.0216846419343,2020-08-03 11:30:00,2020-08-03 11:50:00,,,,
13.4881790492589,2020-08-03 11:50:00,2020-08-03 12:10:00,,,,
10.7812194102961,2020-08-03 12:10:00,2020-08-03 12:30:00,,,,
12.8753141062954,2020-08-03 12:30:00,2020-08-03 12:50:00,,,,
15.8051013173478,2020-08-03 12:50:00,2020-08-03 13:10:00,,,,
15.0485149536165,2020-08-03 13:10:00,2020-08-03 13:30:00,,,,
15.319257367434,2020-08-03 13:30:00,2020-08-03 13:50:00,,,,
13.2402541425314,2020-08-03 13:50:00,2020-08-03 14:10:00,,,,
10.5303863453947,2020-08-03 14:10:00,2020-08-03 14:30:00,,,,
11.4437575728783,2020-08-03 14:30:00,2020-08-03 14:50:00,,,,
13.300621695978,2020-08-03 14:50:00,2020-08-03 15:10:00,,,,
13.0515781598765,2020-08-03 15:10:00,2020-08-03 15:30:00,,,,
14.369806341298,2020-08-03 15:30:00,2020-08-03 15:50:00,,,,
16.9545646227418,2020-08-03 15:50:00,2020-08-03 16:10:00,,,,
17.0652534343339,2020-08-03 16:10:00,2020-08-03 16:30:00,,,,
14.396283080485,2020-08-03 16:30:00,2020-08-03 16:50:00,,,,
14.1546245343991,2020-08-03 16:50:00,2020-08-03 17:10:00,,,,
15.7543529035892,2020-08-03 17:10:00,2020-08-03 17:30:00,,,,
14.0811774590891,2020-08-03 17:30:00,2020-08-03 17:50:00,,,,
14.1382254049864,2020-08-03 17:50:00,2020-08-03 18:10:00,,,,
16.4433819024409,2020-08-03 18:10:00,2020-08-03 18:30:00,,,,
17.0078064073329,2020-08-03 18:30:00,2020-08-03 18:50:00,,,,
18.6779863967331,2020-08-03 18:50:00,2020-08-03 19:10:00,,,,
17.4007199637273,2020-08-03 19:10:00,2020-08-03 19:30:00,,,,
16.5472932390105,2020-08-03 19:30:00,2020-08-03 19:50:00,,,,
17.9382618686131,2020-08-03 19:50:00,2020-08-03 20:10:00,,,,
17.7112612262234,2020-08-03 20:10:00,2020-08-03 20:30:00,,,,
17.541902156873,2020-08-03 20:30:00,2020-08-03 20:50:00,,,,
18.8710026763247,2020-08-03 20:50:00,2020-08-03 21:10:00,,,,
16.3168230511898,2020-08-03 21:10:00,2020-08-03 21:30:00,,,,
19.0521538274447,2020-08-03 21:30:00,2020-08-03 21:50:00,,,,
17.4588074760402,2020-08-03 21:50:00,2020-08-03 22:10:00,,,,
14.7161775526849,2020-08-03 22:10:00,2020-08-03 22:30:00,,,,
14.4694825882538,2020-08-03 22:30:00,2020-08-03 22:50:00,,,,
16.3468965675993,2020-08-03 22:50:00,2020-08-03 23:10:00,,,,
18.9892755959386,2020-08-03 23:10:00,2020-08-03 23:30:00,,,,
18.0309981624511,2020-08-03 23:30:00,2020-08-03 23:50:00,,,,
15.7623331484381,2020-08-03 23:50:00,2020-08-04 00:10:00,,,,
16.971158960346,2020-08-04 00:10:00,2020-08-04 00:30:00,,,,
19.0578905037641,2020-08-04 00:30:00,2020-08-04 00:50:00,,,,
17.1157741196163,2020-08-04 00:50:00,2020-08-04 01:10:00,,,,
16.2705980329775,2020-08-04 01:10:00,2020-08-04 01:30:00,,,,
17.639783660615,2020-08-04 01:30:00,2020-08-04 01:50:00,,,,
15.1262180639264,2020-08-04 01:50:00,2020-08-04 02:10:00,,,,
17.1137604856117,2020-08-04 02:10:00,2020-08-04 02:30:00,,,,
16.766878406248,2020-08-04 02:30:00,2020-08-04 02:50:00,,,,
15.4181570506485,2020-08-04 02:50:00,2020-08-04 03:10:00,,,,
16.0117845394848,2020-08-04 03:10:00,2020-08-04 03:30:00,,,,
18.5026229822816,2020-08-04 03:30:00,2020-08-04 03:50:00,,,,
15.7373146419612,2020-08-04 03:50:00,2020-08-04 04:10:00,,,,
17.3105443234045,2020-08-04 04:10:00,2020-08-04 04:30:00,,,,
15.6337676149976,2020-08-04 04:30:00,2020-08-04 04:50:00,,,,
12.8743797604024,2020-08-04 04:50:00,2020-08-04 05:10:00,,,,
11.5465208575724,2020-08-04 05:10:00,2020-08-04 05:30:00,,,,
13.0115777956981,2020-08-04 05:30:00,2020-08-04 05:50:00,,,,
12.0365597153084,2020-08-04 05:50:00,2020-08-04 06:10:00,,,,
12.1704592156678,2020-08-04 06:10:00,2020-08-04 06:30:00,,,,
11.2469392200225,2020-08-04 06:30:00,2020-08-04 06:50:00,,,,
8.2565732550184,2020-08-04 06:50:00,2020-08-04 07:10:00,,,,
10.2946979185276,2020-08-04 07:10:00,2020-08-04 07:30:00,,,,
7.84643623312995,2020-08-04 07:30:00,2020-08-04 07:50:00,,,,
5.91738510942519,2020-08-04 07:50:00,2020-08-04 08:10:00,,,,
5.69955253486606,2020-08-04 08:10:00,2020-08-04 08:30:00,,,,
5.36522124727743,2020-08-04 08:30:00,2020-08-04 08:50:00,,,,
5.48740420322628,2020-08-04 08:50:00,2020-08-04 09:10:00,,,,
7.10063818174911,2020-08-04 09:10:00,2020-08-04 09:30:00,,,,
6.56964025834028,2020-08-04 09:30:00,2020-08-04 09:50:00,,,,
6.72746288393193,2020-08-04 09:50:00,2020-08-04 10:10:00,,,,
8.19455780154791,2020-08-04 10:10:00,2020-08-04 10:30:00,,,,
6.22600146373781,2020-08-04 10:30:00,2020-08-04 10:50:00,,,,
8.39855185553314,2020-08-04 10:50:00,2020-08-04 11:10:00,,,,
7.20712237190802,2020-08-04 11:10:00,2020-08-04 11:30:00,,,,
9.26087834826013,2020-08-04 11:30:00,2020-08-04 11:50:00,,,,
6.45197972365686,2020-08-04 11:50:00,2020-08-04 12:10:00,,,,
9.09527808354877,2020-08-04 12:10:00,2020-08-04 12:30:00,,,,
11.5403262954477,2020-08-04 12:30:00,2020-08-04 12:50:00,,,,
13.825706502771,2020-08-04 12:50:00,2020-08-04 13:10:00,,,,
16.632833590777,2020-08-04 13:10:00,2020-08-04 13:30:00,,,,
14.5947369034758,2020-08-04 13:30:00,2020-08-04 13:50:00,,,,
14.2414774112147,2020-08-04 13:50:00,2020-08-04 14:10:00,,,,
16.6874731629558,2020-08-04 14:10:00,2020-08-04 14:30:00,,,,
14.5429163679203,2020-08-04 14:30:00,2020-08-04 14:50:00,,,,
13.1972485910946,2020-08-04 14:50:00,2020-08-04 15:10:00,,,,
12.342814418468,2020-08-04 15:10:00,2020-08-04 15:30:00,,,,
13.8317562500353,2020-08-04 15:30:00,2020-08-04 15:50:00,,,,
15.0182569780752,2020-08-04 15:50:00,2020-08-04 16:10:00,,,,
15.6313031894971,2020-08-04 16:10:00,2020-08-04 16:30:00,,,,
16.369396175876,2020-08-04 16:30:00,2020-08-04 16:50:00,,,,
13.4088290272763,2020-08-04 16:50:00,2020-08-04 17:10:00,,,,
12.7455489796103,2020-08-04 17:10:00,2020-08-04 17:30:00,,,,
11.1251436958606,2020-08-04 17:30:00,2020-08-04 17:50:00,,,,
8.24537839163459,2020-08-04 17:50:00,2020-08-04 18:10:00,,,,
9.41813217951423,2020-08-04 18:10:00,2020-08-04 18:30:00,,,,
7.03382391726429,2020-08-04 18:30:00,2020-08-04 18:50:00,,,,
9.39496394048484,2020-08-04 18:50:00,2020-08-04 19:10:00,,,,
11.1439228016487,2020-08-04 19:10:00,2020-08-04 19:30:00,,,,
9.12743837353279,2020-08-04 19:30:00,2020-08-04 19:50:00,,,,
8.23551884052007,2020-08-04 19:50:00,2020-08-04 20:10:00,,,,
7.83954866838542,2020-08-04 20:10:00,2020-08-04 20:30:00,,,,
5.22640775067003,2020-08-04 20:30:00,2020-08-04 20:50:00,,,,
6.66281336059705,2020-08-04 20:50:00,2020-08-04 21:10:00,,,,
5.22396627148589,2020-08-04 21:10:00,2020-08-04 21:30:00,,,,
7.99425971453364,2020-08-04 21:30:00,2020-08-04 21:50:00,,,,
5.3430269756804,2020-08-04 21:50:00,2020-08-04 22:10:00,,,,
8.20647198484611,2020-08-04 22:10:00,2020-08-04 22:30:00,,,,
9.74544801193279,2020-08-04 22:30:00,2020-08-04 22:50:00,,,,
9.23706265278522,2020-08-04 22:50:00,2020-08-04 23:10:00,,,,
8.22294264196278,2020-08-04 23:10:00,2020-08-04 23:30:00,,,,
7.88076164340114,2020-08-04 23:30:00,2020-08-04 23:50:00,,,,
8.68746429452416,2020-08-04 23:50:00,2020-08-05 00:10:00,,,,
8.33853853879883,2020-08-05 00:10:00,2020-08-05 00:30:00,,,,
10.5173939056016,2020-08-05 00:30:00,2020-08-05 00:50:00,,,,
9.76663883876593,2020-08-05 00:50:00,2020-08-05 01:10:00,,,,
11.2462542634145,2020-08-05 01:10:00,2020-08-05 01:30:00,,,,
11.9008601719219,2020-08-05 01:30:00,2020-08-05 01:50:00,,,,
9.40973978246533,2020-08-05 01:50:00,2020-08-05 02:10:00,,,,
8.91142122363351,2020-08-05 02:10:00,2020-08-05 02:30:00,,,,
6.57635315454022,2020-08-05 02:30:00,2020-08-05 02:50:00,,,,
8.70735283647966,2020-08-05 02:50:00,2020-08-05 03:10:00,,,,
6.8298512951173,2020-08-05 03:10:00,2020-08-05 03:30:00,,,,
5.67070019909977,2020-08-05 03:30:00,2020-08-05 03:50:00,,,,
7.23159629014061,2020-08-05 03:50:00,2020-08-05 04:10:00,,,,
9.56774934816514,2020-08-05 04:10:00,2020-08-05 04:30:00,,,,
9.68547845998345,2020-08-05 04:30:00,2020-08-05 04:50:00,,,,
10.9337582834389,2020-08-05 04:50:00,2020-08-05 05:10:00,,,,
9.80289384210328,2020-08-05 05:10:00,2020-08-05 05:30:00,,,,
12.7564126423411,2020-08-05 05:30:00,2020-08-05 05:50:00,,,,
13.606222278851,2020-08-05 05:50:00,2020-08-05 06:10:00,,,,
15.0678165007793,2020-08-05 06:10:00,2020-08-05 06:30:00,,,,
14.142687303017,2020-08-05 06:30:00,2020-08-05 06:50:00,,,,
14.5922865609073,2020-08-05 06:50:00,2020-08-05 07:10:00,,,,
17.3595114982029,2020-08-05 07:10:00,2020-08-05 07:30:00,,,,
17.827982903031,2020-08-05 07:30:00,2020-08-05 07:50:00,,,,
16.449719061286,2020-08-05 07:50:00,2020-08-05 08:10:00,,,,
15.8275638638798,2020-08-05 08:10:00,2020-08-05 08:30:00,,,,
17.9985336865109,2020-08-05 08:30:00,2020-08-05 08:50:00,,,,
19.6313973322463,2020-08-05 08:50:00,2020-08-05 09:10:00,,,,
19.0986741799266,2020-08-05 09:10:00,2020-08-05 09:30:00,,,,
19.4229033064969,2020-08-05 09:30:00,2020-08-05 09:50:00,,,,
19.2423480819052,2020-08-05 09:50:00,2020-08-05 10:10:00,,,,
17.5595281009764,2020-08-05 10:10:00,2020-08-05 10:30:00,,,,
17.8528809495648,2020-08-05 10:30:00,2020-08-05 10:50:00,,,,
19.9461824927233,2020-08-05 10:50:00,2020-08-05 11:10:00,,,,
19.3645137173879,2020-08-05 11:10:00,2020-08-05 11:30:00,,,,
18.7980550508026,2020-08-05 11:30:00,2020-08-05 11:50:00,,,,
16.1356362842319,2020-08-05 11:50:00,2020-08-05 12:10:00,,,,
15.0925577138381,2020-08-05 12:10:00,2020-08-05 12:30:00,,,,
13.6328042721632,2020-08-05 12:30:00,2020-08-05 12:50:00,,,,
14.0764667943435,2020-08-05 12:50:00,2020-08-05 13:10:00,,,,
11.9271893364068,2020-08-05 13:10:00,2020-08-05 13:30:00,,,,
13.3429710326549,2020-08-05 13:30:00,2020-08-05 13:50:00,,,,
14.9256302712755,2020-08-05 13:50:00,2020-08-05 14:10:00,,,,
13.9291668969111,2020-08-05 14:10:00,2020-08-05 14:30:00,,,,
15.1204043056583,2020-08-05 14:30:00,2020-08-05 14:50:00,,,,
17.5876328468054,2020-08-05 14:50:00,2020-08-05 15:10:00,,,,
16.2364968074116,2020-08-05 15:10:00,2020-08-05 15:30:00,,,,
18.383302015755,2020-08-05 15:30:00,2020-08-05 15:50:00,,,,
19.2663440717625,2020-08-05 15:50:00,2020-08-05 16:10:00,,,,
18.8840679912025,2020-08-05 16:10:00,2020-08-05 16:30:00,,,,
18.5155985195896,2020-08-05 16:30:00,2020-08-05 16:50:00,,,,
17.7912790266596,2020-08-05 16:50:00,2020-08-05 17:10:00,,,,
14.9025979736065,2020-08-05 17:10:00,2020-08-05 17:30:00,,,,
16.434973779679,2020-08-05 17:30:00,2020-08-05 17:50:00,,,,
17.4183048122229,2020-08-05 17:50:00,2020-08-05 18:10:00,,,,
18.0623064661191,2020-08-05 18:10:00,2020-08-05 18:30:00,,,,
18.0938576323484,2020-08-05 18:30:00,2020-08-05 18:50:00,,,,
16.9333679944206,2020-08-05 18:50:00,2020-08-05 19:10:00,,,,
19.7212981163988,2020-08-05 19:10:00,2020-08-05 19:30:00,,,,
18.9306733317329,2020-08-05 19:30:00,2020-08-05 19:50:00,,,,
17.5314435133673,2020-08-05 19:50:00,2020-08-05 20:10:00,,,,
17.1512429394977,2020-08-05 20:10:00,2020-08-05 20:30:00,,,,
15.2328391621942,2020-08-05 20:30:00,2020-08-05 20:50:00,,,,
13.6438646123184,2020-08-05 20:50:00,2020-08-05 21:10:00,,,,
10.6946514161474,2020-08-05 21:10:00,2020-08-05 21:30:00,,,,
9.84748017672988,2020-08-05 21:30:00,2020-08-05 21:50:00,,,,
12.2642940357467,2020-08-05 21:50:00,2020-08-05 22:10:00,,,,
11.251146985969,2020-08-05 22:10:00,2020-08-05 22:30:00,,,,
12.1244457132339,2020-08-05 22:30:00,2020-08-05 22:50:00,,,,
14.1664911308536,2020-08-05 22:50:00,2020-08-05 23:10:00,,,,
12.4524169963782,2020-08-05 23:10:00,2020-08-05 23:30:00,,,,
15.2761677234896,2020-08-05 23:30:00,2020-08-05 23:50:00,,,,
17.5001315804435,2020-08-05 23:50:00,2020-08-06 00:10:00,,,,
17.9474765043991,2020-08-06 00:10:00,2020-08-06 00:30:00,,,,
19.1334906049184,2020-08-06 00:30:00,2020-08-06 00:50:00,,,,
17.7009913552449,2020-08-06 00:50:00,2020-08-06 01:10:00,,,,
15.9403848249575,2020-08-06 01:10:00,2020-08-06 01:30:00,,,,
16.4459707735833,2020-08-06 01:30:00,2020-08-06 01:50:00,,,,
17.352021921106,2020-08-06 01:50:00,2020-08-06 02:10:00,,,,
19.6985042486372,2020-08-06 02:10:00,2020-08-06 02:30:00,,,,
19.468225507601,2020-08-06 02:30:00,2020-08-06 02:50:00,,,,
18.4396889875026,2020-08-06 02:50:00,2020-08-06 03:10:00,,,,
17.7541563551175,2020-08-06 03:10:00,2020-08-06 03:30:00,,,,
15.3809933723381,2020-08-06 03:30:00,2020-08-06 03:50:00,,,,
12.7211730975535,2020-08-06 03:50:00,2020-08-06 04:10:00,,,,
9.77052012117444,2020-08-06 04:10:00,2020-08-06 04:30:00,,,,
10.4030056247622,2020-08-06 04:30:00,2020-08-06 04:50:00,,,,
10.01999072757,2020-08-06 04:50:00,2020-08-06 05:10:00,,,,
12.193273480697,2020-08-06 05:10:00,2020-08-06 05:30:00,,,,
13.6106710947454,2020-08-06 05:30:00,2020-08-06 05:50:00,,,,
15.0792412338182,2020-08-06 05:50:00,2020-08-06 06:10:00,,,,
12.4377136335006,2020-08-06 06:10:00,2020-08-06 06:30:00,,,,
9.72364281529182,2020-08-06 06:30:00,2020-08-06 06:50:00,,,,
6.77146111536717,2020-08-06 06:50:00,2020-08-06 07:10:00,,,,
6.89015259747442,2020-08-06 07:10:00,2020-08-06 07:30:00,,,,
6.36309835615122,2020-08-06 07:30:00,2020-08-06 07:50:00,,,,
8.47300473559866,2020-08-06 07:50:00,2020-08-06 08:10:00,,,,
11.0099745044322,2020-08-06 08:10:00,2020-08-06 08:30:00,,,,
12.0389497811647,2020-08-06 08:30:00,2020-08-06 08:50:00,,,,
10.768772971156,2020-08-06 08:50:00,2020-08-06 09:10:00,,,,
11.6448004588347,2020-08-06 09:10:00,2020-08-06 09:30:00,,,,
12.8253766492237,2020-08-06 09:30:00,2020-08-06 09:50:00,,,,
11.14322298469,2020-08-06 09:50:00,2020-08-06 10:10:00,,,,
12.2134096690016,2020-08-06 10:10:00,2020-08-06 10:30:00,,,,
12.6791685309972,2020-08-06 10:30:00,2020-08-06 10:50:00,,,,
15.365987575272,2020-08-06 10:50:00,2020-08-06 11:10:00,,,,
15.2736461740137,2020-08-06 11:10:00,2020-08-06 11:30:00,,,,
15.9890914713895,2020-08-06 11:30:00,2020-08-06 11:50:00,,,,
16.3126389219203,2020-08-06 11:50:00,2020-08-06 12:10:00,,,,
17.458606815913,2020-08-06 12:10:00,2020-08-06 12:30:00,,,,
17.8430292854024,2020-08-06 12:30:00,2020-08-06 12:50:00,,,,
15.9466126140304,2020-08-06 12:50:00,2020-08-06 13:10:00,,,,
16.4825710824182,2020-08-06 13:10:00,2020-08-06 13:30:00,,,,
18.3416587469334,2020-08-06 13:30:00,2020-08-06 13:50:00,,,,
17.6515666676464,2020-08-06 13:50:00,2020-08-06 14:10:00,,,,
15.0102964719385,2020-08-06 14:10:00,2020-08-06 14:30:00,,,,
16.8917956095069,2020-08-06 14:30:00,2020-08-06 14:50:00,,,,
17.2459341991124,2020-08-06 14:50:00,2020-08-06 15:10:00,,,,
16.9280228929637,2020-08-06 15:10:00,2020-08-06 15:30:00,,,,
15.4185136169821,2020-08-06 15:30:00,2020-08-06 15:50:00,,,,
14.8721221497113,2020-08-06 15:50:00,2020-08-06 16:10:00,,,,
15.8218137749523,2020-08-06 16:10:00,2020-08-06 16:30:00,,,,
14.0519792644299,2020-08-06 16:30:00,2020-08-06 16:50:00,,,,
15.3845091726049,2020-08-06 16:50:00,2020-08-06 17:10:00,,,,
16.1442923066035,2020-08-06 17:10:00,2020-08-06 17:30:00,,,,
18.5407968776415,2020-08-06 17:30:00,2020-08-06 17:50:00,,,,
15.7125767261748,2020-08-06 17:50:00,2020-08-06 18:10:00,,,,
16.0651066957215,2020-08-06 18:10:00,2020-08-06 18:30:00,,,,
18.3983302081932,2020-08-06 18:30:00,2020-08-06 18:50:00,,,,
16.4538556948228,2020-08-06 18:50:00,2020-08-06 19:10:00,,,,
18.9513793117258,2020-08-06 19:10:00,2020-08-06 19:30:00,,,,
19.5717424905396,2020-08-06 19:30:00,2020-08-06 19:50:00,,,,
18.1557994808192,2020-08-06 19:50:00,2020-08-06 20:10:00,,,,
18.4801710559934,2020-08-06 20:10:00,2020-08-06 20:30:00,,,,
17.7525158013019,2020-08-06 20:30:00,2020-08-06 20:50:00,,,,
17.2284124888438,2020-08-06 20:50:00,2020-08-06 21:10:00,,,,
17.7749149675322,2020-08-06 21:10:00,2020-08-06 21:30:00,,,,
17.1244082551774,2020-08-06 21:30:00,2020-08-06 21:50:00,,,,
18.902325239172,2020-08-06 21:50:00,2020-08-06 22:10:00,,,,
18.2674933486076,2020-08-06 22:10:00,2020-08-06 22:30:00,,,,
16.1573473647592,2020-08-06 22:30:00,2020-08-06 22:50:00,,,,
18.1469450446101,2020-08-06 22:50:00,2020-08-06 23:10:00,,,,
15.6494245256772,2020-08-06 23:10:00,2020-08-06 23:30:00,,,,
18.0991789907334,2020-08-06 23:30:00,2020-08-06 23:50:00,,,,
17.5173823132895,2020-08-06 23:50:00,2020-08-07 00:10:00,,,,
15.3203324316931,2020-08-07 00:10:00,2020-08-07 00:30:00,,,,
17.693430040871,2020-08-07 00:30:00,2020-08-07 00:50:00,,,,
18.5937700260477,2020-08-07 00:50:00,2020-08-07 01:10:00,,,,
16.3678697177829,2020-08-07 01:10:00,2020-08-07 01:30:00,,,,
18.7137884181355,2020-08-07 01:30:00,2020-08-07 01:50:00,,,,
18.435176482378,2020-08-07 01:50:00,2020-08-07 02:10:00,,,,
16.7918575018401,2020-08-07 02:10:00,2020-08-07 02:30:00,,,,
18.7729001683163,2020-08-07 02:30:00,2020-08-07 02:50:00,,,,
17.0434671717038,2020-08-07 02:50:00,2020-08-07 03:10:00,,,,
19.0705272977305,2020-08-07 03:10:00,2020-08-07 03:30:00,,,,
18.4008756309873,2020-08-07 03:30:00,2020-08-07 03:50:00,,,,
17.3541421802736,2020-08-07 03:50:00,2020-08-07 04:10:00,,,,
19.6827841805401,2020-08-07 04:10:00,2020-08-07 04:30:00,,,,
18.2931878483893,2020-08-07 04:30:00,2020-08-07 04:50:00,,,,
19.0452531345242,2020-08-07 04:50:00,2020-08-07 05:10:00,,,,
17.4336908915482,2020-08-07 05:10:00,2020-08-07 05:30:00,,,,
19.8540870670678,2020-08-07 05:30:00,2020-08-07 05:50:00,,,,
18.00990447023,2020-08-07 05:50:00,2020-08-07 06:10:00,,,,
16.3828785921692,2020-08-07 06:10:00,2020-08-07 06:30:00,,,,
19.1651211749509,2020-08-07 06:30:00,2020-08-07 06:50:00,,,,
19.4731472823575,2020-08-07 06:50:00,2020-08-07 07:10:00,,,,
18.669267634322,2020-08-07 07:10:00,2020-08-07 07:30:00,,,,
17.9198884409397,2020-08-07 07:30:00,2020-08-07 07:50:00,,,,
15.4179160230516,2020-08-07 07:50:00,2020-08-07 08:10:00,,,,
17.3882667015567,2020-08-07 08:10:00,2020-08-07 08:30:00,,,,
18.6769183301698,2020-08-07 08:30:00,2020-08-07 08:50:00,,,,
17.9794721730923,2020-08-07 08:50:00,2020-08-07 09:10:00,,,,
16.5844014079814,2020-08-07 09:10:00,2020-08-07 09:30:00,,,,
18.6414953219152,2020-08-07 09:30:00,2020-08-07 09:50:00,,,,
18.4445567891332,2020-08-07 09:50:00,2020-08-07 10:10:00,,,,
19.5095455168708,2020-08-07 10:10:00,2020-08-07 10:30:00,,,,
19.3122174608265,2020-08-07 10:30:00,2020-08-07 10:50:00,,,,
18.3356679845948,2020-08-07 10:50:00,2020-08-07 11:10:00,,,,
17.3718943258155,2020-08-07 11:10:00,2020-08-07 11:30:00,,,,
18.5567370373983,2020-08-07 11:30:00,2020-08-07 11:50:00,,,,
16.7598881734924,2020-08-07 11:50:00,2020-08-07 12:10:00,,,,
17.2735370730772,2020-08-07 12:10:00,2020-08-07 12:30:00,,,,
18.5437547203765,2020-08-07 12:30:00,2020-08-07 12:50:00,,,,
17.577085366054,2020-08-07 12:50:00,2020-08-07 13:10:00,,,,
17.8784552064739,2020-08-07 13:10:00,2020-08-07 13:30:00,,,,
18.0572307040687,2020-08-07 13:30:00,2020-08-07 13:50:00,,,,
16.0272618882121,2020-08-07 13:50:00,2020-08-07 14:10:00,,,,
18.9163487586512,2020-08-07 14:10:00,2020-08-07 14:30:00,,,,
18.6832910640754,2020-08-07 14:30:00,2020-08-07 14:50:00,,,,
19.3633146007978,2020-08-07 14:50:00,2020-08-07 15:10:00,,,,
18.5340492557225,2020-08-07 15:10:00,2020-08-07 15:30:00,,,,
19.6862951877561,2020-08-07 15:30:00,2020-08-07 15:50:00,,,,
18.5923477499283,2020-08-07 15:50:00,2020-08-07 16:10:00,,,,
16.9707665877775,2020-08-07 16:10:00,2020-08-07 16:30:00,,,,
15.6737108717347,2020-08-07 16:30:00,2020-08-07 16:50:00,,,,
15.2713485703437,2020-08-07 16:50:00,2020-08-07 17:10:00,,,,
13.7353426923419,2020-08-07 17:10:00,2020-08-07 17:30:00,,,,
16.2200297679923,2020-08-07 17:30:00,2020-08-07 17:50:00,,,,
17.629080021139,2020-08-07 17:50:00,2020-08-07 18:10:00,,,,
17.5938725444095,2020-08-07 18:10:00,2020-08-07 18:30:00,,,,
15.7682045224265,2020-08-07 18:30:00,2020-08-07 18:50:00,,,,
17.7949591782595,2020-08-07 18:50:00,2020-08-07 19:10:00,,,,
15.0803715423336,2020-08-07 19:10:00,2020-08-07 19:30:00,,,,
16.1000150639263,2020-08-07 19:30:00,2020-08-07 19:50:00,,,,
13.6082227649646,2020-08-07 19:50:00,2020-08-07 20:10:00,,,,
13.2453428787956,2020-08-07 20:10:00,2020-08-07 20:30:00,,,,
13.4746062349918,2020-08-07 20:30:00,2020-08-07 20:50:00,,,,
12.0887079405924,2020-08-07 20:50:00,2020-08-07 21:10:00,,,,
9.13758108937778,2020-08-07 21:10:00,2020-08-07 21:30:00,,,,
7.56594195903224,2020-08-07 21:30:00,2020-08-07 21:50:00,,,,
5.44505736593776,2020-08-07 21:50:00,2020-08-07 22:10:00,,,,
6.75381986002537,2020-08-07 22:10:00,2020-08-07 22:30:00,,,,
7.50022680184271,2020-08-07 22:30:00,2020-08-07 22:50:00,,,,
6.88976321464027,2020-08-07 22:50:00,2020-08-07 23:10:00,,,,
8.07997909582834,2020-08-07 23:10:00,2020-08-07 23:30:00,,,,
9.26532349679569,2020-08-07 23:30:00,2020-08-07 23:50:00,,,,
11.3828858998651,2020-08-07 23:50:00,2020-08-08 00:10:00,,,,
11.6928031102236,2020-08-08 00:10:00,2020-08-08 00:30:00,,,,
9.49796026584773,2020-08-08 00:30:00,2020-08-08 00:50:00,,,,
10.0156043116645,2020-08-08 00:50:00,2020-08-08 01:10:00,,,,
12.6930840853687,2020-08-08 01:10:00,2020-08-08 01:30:00,,,,
11.2929081531635,2020-08-08 01:30:00,2020-08-08 01:50:00,,,,
14.106837807858,2020-08-08 01:50:00,2020-08-08 02:10:00,,,,
13.0217887289437,2020-08-08 02:10:00,2020-08-08 02:30:00,,,,
11.6165283073884,2020-08-08 02:30:00,2020-08-08 02:50:00,,,,
11.315976868418,2020-08-08 02:50:00,2020-08-08 03:10:00,,,,
10.1450700594697,2020-08-08 03:10:00,2020-08-08 03:30:00,,,,
12.6821897438692,2020-08-08 03:30:00,2020-08-08 03:50:00,,,,
15.2685143368097,2020-08-08 03:50:00,2020-08-08 04:10:00,,,,
16.9497062864952,2020-08-08 04:10:00,2020-08-08 04:30:00,,,,
16.1602572023414,2020-08-08 04:30:00,2020-08-08 04:50:00,,,,
17.4285645486352,2020-08-08 04:50:00,2020-08-08 05:10:00,,,,
14.6145730163833,2020-08-08 05:10:00,2020-08-08 05:30:00,,,,
12.0645725497531,2020-08-08 05:30:00,2020-08-08 05:50:00,,,,
10.7674390530944,2020-08-08 05:50:00,2020-08-08 06:10:00,,,,
9.9745192954587,2020-08-08 06:10:00,2020-08-08 06:30:00,,,,
8.44031925176544,2020-08-08 06:30:00,2020-08-08 06:50:00,,,,
10.7606510896397,2020-08-08 06:50:00,2020-08-08 07:10:00,,,,
10.6580140443597,2020-08-08 07:10:00,2020-08-08 07:30:00,,,,
13.4627013392538,2020-08-08 07:30:00,2020-08-08 07:50:00,,,,
14.1149173836767,2020-08-08 07:50:00,2020-08-08 08:10:00,,,,
12.499811206887,2020-08-08 08:10:00,2020-08-08 08:30:00,,,,
9.79078329198513,2020-08-08 08:30:00,2020-08-08 08:50:00,,,,
9.23504602957129,2020-08-08 08:50:00,2020-08-08 09:10:00,,,,
12.0563427603252,2020-08-08 09:10:00,2020-08-08 09:30:00,,,,
14.9449569474093,2020-08-08 09:30:00,2020-08-08 09:50:00,,,,
13.9595922951752,2020-08-08 09:50:00,2020-08-08 10:10:00,,,,
14.488723645599,2020-08-08 10:10:00,2020-08-08 10:30:00,,,,
15.9458729558913,2020-08-08 10:30:00,2020-08-08 10:50:00,,,,
16.3085841361974,2020-08-08 10:50:00,2020-08-08 11:10:00,,,,
14.898377540492,2020-08-08 11:10:00,2020-08-08 11:30:00,,,,
13.1838965825546,2020-08-08 11:30:00,2020-08-08 11:50:00,,,,
